PLAYER_ID,FGM,FGA,FG3M,FG3A,FTM,FTA,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,FG_PCT,FG3_PCT,FT_PCT
202954,0.17857142857142858,0.5714285714285714,0.0,0.03571428571428571,0.25,0.25,0.0,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.21428571428571427,0.17857142857142858,0.0,0.07142857142857142,0.32142857142857145,0.2857142857142857,0.6071428571428571,-0.9285714285714286,0.3125,0.0,1.0
203076,1.4642857142857142,2.9285714285714284,0.07142857142857142,0.21428571428571427,0.75,1.0357142857142858,0.17857142857142858,1.3571428571428572,1.5357142857142858,0.75,0.21428571428571427,0.17857142857142858,0.32142857142857145,0.07142857142857142,0.2857142857142857,0.8928571428571429,3.75,-1.2142857142857142,0.5,0.3333333333333333,0.7241379310344827
203078,1.2142857142857142,2.857142857142857,0.21428571428571427,0.6785714285714286,0.8928571428571429,1.1071428571428572,0.14285714285714285,0.75,0.8928571428571429,1.5,0.6785714285714286,0.21428571428571427,0.07142857142857142,0.35714285714285715,0.42857142857142855,0.8214285714285714,3.5357142857142856,-1.75,0.42499999999999993,0.3157894736842105,0.8064516129032258
203081,1.5,3.4285714285714284,0.6428571428571429,1.7857142857142858,1.6071428571428572,1.8928571428571428,0.0,0.6785714285714286,0.6785714285714286,1.0,0.5714285714285714,0.07142857142857142,0.03571428571428571,0.21428571428571427,0.21428571428571427,1.3571428571428572,5.25,-2.8214285714285716,0.4375,0.36,0.8490566037735849
203082,0.5357142857142857,1.3214285714285714,0.14285714285714285,0.6785714285714286,0.25,0.32142857142857145,0.03571428571428571,0.42857142857142855,0.4642857142857143,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.17857142857142858,1.4642857142857142,-0.75,0.40540540540540543,0.21052631578947367,0.7777777777777777
203083,0.9642857142857143,1.7142857142857142,0.0,0.0,0.10714285714285714,0.10714285714285714,0.8214285714285714,1.25,2.0714285714285716,0.14285714285714285,0.21428571428571427,0.17857142857142858,0.21428571428571427,0.2857142857142857,0.5714285714285714,0.21428571428571427,2.0357142857142856,0.5,0.5625,0.0,1.0
203084,0.8214285714285714,1.7142857142857142,0.21428571428571427,0.7857142857142857,0.2857142857142857,0.39285714285714285,0.17857142857142858,0.6785714285714286,0.8571428571428571,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.17857142857142858,0.39285714285714285,2.142857142857143,-1.1428571428571428,0.4791666666666667,0.2727272727272727,0.7272727272727273
203085,0.32142857142857145,0.7857142857142857,0.10714285714285714,0.4642857142857143,0.10714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.0,0.0,0.42857142857142855,0.10714285714285714,0.8571428571428571,-0.39285714285714285,0.4090909090909091,0.23076923076923075,0.75
203087,0.42857142857142855,1.0,0.14285714285714285,0.5357142857142857,0.25,0.25,0.03571428571428571,0.35714285714285715,0.39285714285714285,0.35714285714285715,0.21428571428571427,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.21428571428571427,1.25,-0.6785714285714286,0.42857142857142855,0.26666666666666666,1.0
203090,0.07142857142857142,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.03571428571428571,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.0,0.21428571428571427,0.0,0.14285714285714285,-0.4642857142857143,0.6666666666666666,0.0,0.0
203095,0.6428571428571429,1.75,0.39285714285714285,1.2142857142857142,0.17857142857142858,0.21428571428571427,0.03571428571428571,0.42857142857142855,0.4642857142857143,0.5,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.42857142857142855,0.10714285714285714,1.8571428571428572,0.42857142857142855,0.3673469387755102,0.3235294117647059,0.8333333333333334
203107,0.5,0.8928571428571429,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.42857142857142855,1.2857142857142858,0.2857142857142857,0.03571428571428571,0.0,0.03571428571428571,0.32142857142857145,0.2857142857142857,1.1785714285714286,-0.4642857142857143,0.5599999999999999,0.3333333333333333,0.75
203109,0.4642857142857143,1.3928571428571428,0.35714285714285715,1.0357142857142858,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.9642857142857143,1.0,0.42857142857142855,0.03571428571428571,0.35714285714285715,0.07142857142857142,0.0,0.6071428571428571,0.10714285714285714,1.4285714285714286,1.75,0.33333333333333337,0.3448275862068965,0.7999999999999999
203110,0.6428571428571429,1.1071428571428572,0.10714285714285714,0.14285714285714285,0.21428571428571427,0.25,0.03571428571428571,1.2142857142857142,1.25,1.1785714285714286,0.5,0.17857142857142858,0.21428571428571427,0.0,0.7142857142857143,0.35714285714285715,1.6071428571428572,1.6428571428571428,0.5806451612903226,0.75,0.8571428571428571
203114,1.0714285714285714,2.642857142857143,0.39285714285714285,1.2857142857142858,0.42857142857142855,0.4642857142857143,0.03571428571428571,0.8928571428571429,0.9285714285714286,1.0,0.5,0.32142857142857145,0.07142857142857142,0.17857142857142858,0.5714285714285714,0.39285714285714285,2.9642857142857144,1.4285714285714286,0.40540540540540543,0.3055555555555555,0.923076923076923
203115,0.9642857142857143,2.142857142857143,0.5,1.1785714285714286,0.2857142857142857,0.32142857142857145,0.14285714285714285,0.5,0.6428571428571429,0.75,0.2857142857142857,0.10714285714285714,0.0,0.03571428571428571,0.32142857142857145,0.32142857142857145,2.7142857142857144,0.6428571428571429,0.45,0.42424242424242425,0.8888888888888887
203145,0.07142857142857142,0.5,0.07142857142857142,0.35714285714285715,0.0,0.0,0.07142857142857142,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.0,0.39285714285714285,0.0,0.21428571428571427,-0.75,0.14285714285714285,0.19999999999999998,0.0
203200,0.5,1.0714285714285714,0.42857142857142855,0.6785714285714286,0.0,0.0,0.03571428571428571,0.2857142857142857,0.32142857142857145,0.32142857142857145,0.07142857142857142,0.21428571428571427,0.0,0.03571428571428571,0.32142857142857145,0.25,1.4285714285714286,-1.8571428571428572,0.4666666666666667,0.631578947368421,0.0
203210,0.4642857142857143,0.7142857142857143,0.0,0.07142857142857142,0.17857142857142858,0.21428571428571427,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.25,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.4642857142857143,0.21428571428571427,1.1071428571428572,-1.1785714285714286,0.65,0.0,0.8333333333333334
203457,0.10714285714285714,0.25,0.0,0.0,0.21428571428571427,0.32142857142857145,0.10714285714285714,0.4642857142857143,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.0,0.5,0.2857142857142857,0.42857142857142855,-1.5357142857142858,0.42857142857142855,0.0,0.6666666666666666
203458,0.39285714285714285,0.6785714285714286,0.0,0.07142857142857142,0.14285714285714285,0.17857142857142858,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.03571428571428571,0.0,0.03571428571428571,0.35714285714285715,0.14285714285714285,0.9285714285714286,0.25,0.5789473684210525,0.0,0.7999999999999999
203463,0.8571428571428571,1.75,0.5357142857142857,1.3214285714285714,0.32142857142857145,0.42857142857142855,0.0,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.25,0.0,0.07142857142857142,0.32142857142857145,0.5,2.5714285714285716,-2.8214285714285716,0.4897959183673469,0.40540540540540543,0.7500000000000001
203468,1.1428571428571428,2.6785714285714284,0.39285714285714285,1.0,0.21428571428571427,0.5357142857142857,0.07142857142857142,0.39285714285714285,0.4642857142857143,0.75,0.2857142857142857,0.35714285714285715,0.0,0.07142857142857142,0.25,0.42857142857142855,2.892857142857143,-0.7857142857142857,0.4266666666666667,0.39285714285714285,0.39999999999999997
203469,0.5,1.0357142857142858,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.6785714285714286,1.1785714285714286,0.14285714285714285,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.21428571428571427,0.2857142857142857,0.17857142857142858,1.1428571428571428,0.07142857142857142,0.48275862068965514,0.0,1.0
203471,0.6785714285714286,1.4285714285714286,0.25,0.5714285714285714,0.5357142857142857,0.5357142857142857,0.0,0.42857142857142855,0.42857142857142855,0.75,0.42857142857142855,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.39285714285714285,0.39285714285714285,2.142857142857143,-0.5714285714285714,0.47500000000000003,0.4375,1.0
203473,0.5357142857142857,0.8571428571428571,0.03571428571428571,0.32142857142857145,0.32142857142857145,0.6071428571428571,0.10714285714285714,0.8214285714285714,0.9285714285714286,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.35714285714285715,1.4285714285714286,-0.4642857142857143,0.625,0.11111111111111109,0.5294117647058825
203476,0.17857142857142858,0.42857142857142855,0.17857142857142858,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.0,0.21428571428571427,0.21428571428571427,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.21428571428571427,0.07142857142857142,0.6071428571428571,-0.7857142857142857,0.4166666666666667,0.4166666666666667,1.0
203482,0.5357142857142857,1.0357142857142858,0.10714285714285714,0.42857142857142855,0.4642857142857143,0.5357142857142857,0.17857142857142858,0.4642857142857143,0.6428571428571429,0.75,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.0,0.35714285714285715,0.8214285714285714,1.6428571428571428,0.39285714285714285,0.5172413793103448,0.25,0.8666666666666667
203484,1.4285714285714286,2.607142857142857,0.5,1.1428571428571428,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.4642857142857143,0.5357142857142857,0.2857142857142857,0.32142857142857145,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.4642857142857143,0.32142857142857145,3.5357142857142856,0.8571428571428571,0.547945205479452,0.4375,1.0
203486,0.5357142857142857,0.6785714285714286,0.0,0.0,0.17857142857142858,0.42857142857142855,0.25,0.6785714285714286,0.9285714285714286,0.42857142857142855,0.32142857142857145,0.10714285714285714,0.14285714285714285,0.03571428571428571,0.5,0.42857142857142855,1.25,-0.6071428571428571,0.7894736842105262,0.0,0.4166666666666667
203488,0.5,1.25,0.32142857142857145,0.8571428571428571,0.14285714285714285,0.25,0.21428571428571427,0.4642857142857143,0.6785714285714286,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.14285714285714285,0.0,0.2857142857142857,0.21428571428571427,1.4642857142857142,0.14285714285714285,0.4,0.37500000000000006,0.5714285714285714
203490,0.5,1.1428571428571428,0.17857142857142858,0.4642857142857143,0.14285714285714285,0.17857142857142858,0.32142857142857145,1.0714285714285714,1.3928571428571428,0.14285714285714285,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.17857142857142858,1.3214285714285714,1.7857142857142858,0.4375,0.38461538461538464,0.7999999999999999
203493,0.5,1.25,0.35714285714285715,0.9642857142857143,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5357142857142857,0.6785714285714286,0.25,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.5,0.07142857142857142,1.5,2.25,0.4,0.37037037037037035,1.0
203496,0.9285714285714286,1.7857142857142858,0.6785714285714286,1.3571428571428572,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.9285714285714286,1.0714285714285714,0.17857142857142858,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.10714285714285714,0.5,0.39285714285714285,2.8214285714285716,2.3214285714285716,0.52,0.5,0.7999999999999999
203497,1.0,1.3928571428571428,0.0,0.07142857142857142,1.2142857142857142,1.8571428571428572,0.6785714285714286,2.0357142857142856,2.7142857142857144,0.17857142857142858,0.39285714285714285,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.5714285714285714,1.4642857142857142,3.2142857142857144,2.0357142857142856,0.717948717948718,0.0,0.6538461538461537
203500,0.35714285714285715,0.6071428571428571,0.0,0.0,0.17857142857142858,0.39285714285714285,0.5357142857142857,1.2142857142857142,1.75,0.75,0.2857142857142857,0.17857142857142858,0.10714285714285714,0.03571428571428571,0.6071428571428571,0.39285714285714285,0.8928571428571429,0.7142857142857143,0.5882352941176471,0.0,0.4545454545454546
203501,0.7142857142857143,1.6785714285714286,0.39285714285714285,0.9642857142857143,0.25,0.32142857142857145,0.0,0.5714285714285714,0.5714285714285714,0.17857142857142858,0.2857142857142857,0.03571428571428571,0.0,0.10714285714285714,0.25,0.39285714285714285,2.0714285714285716,-0.14285714285714285,0.425531914893617,0.4074074074074074,0.7777777777777777
203503,0.32142857142857145,0.6785714285714286,0.10714285714285714,0.35714285714285715,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.0,0.0,0.21428571428571427,0.03571428571428571,0.7857142857142857,-0.17857142857142858,0.4736842105263158,0.3,1.0
203504,0.17857142857142858,0.8214285714285714,0.07142857142857142,0.2857142857142857,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.25,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.21428571428571427,0.07142857142857142,0.42857142857142855,-0.2857142857142857,0.2173913043478261,0.25,0.0
203506,0.9642857142857143,1.9642857142857142,0.4642857142857143,1.0,0.42857142857142855,0.5714285714285714,0.10714285714285714,0.5357142857142857,0.6428571428571429,0.6785714285714286,0.5357142857142857,0.17857142857142858,0.0,0.10714285714285714,0.35714285714285715,0.5,2.8214285714285716,-0.4642857142857143,0.49090909090909096,0.4642857142857143,0.75
203507,1.8928571428571428,3.3214285714285716,0.10714285714285714,0.5714285714285714,1.4285714285714286,1.9642857142857142,0.42857142857142855,1.6071428571428572,2.0357142857142856,1.0,0.6428571428571429,0.25,0.03571428571428571,0.14285714285714285,0.39285714285714285,1.6785714285714286,5.321428571428571,1.1785714285714286,0.5698924731182795,0.1875,0.7272727272727273
203516,0.32142857142857145,0.6071428571428571,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.17857142857142858,0.10714285714285714,0.14285714285714285,0.25,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.21428571428571427,0.8571428571428571,-0.32142857142857145,0.5294117647058825,0.3333333333333333,0.7999999999999999
203524,0.03571428571428571,0.2857142857142857,0.0,0.17857142857142858,0.0,0.0,0.14285714285714285,0.17857142857142858,0.32142857142857145,0.10714285714285714,0.0,0.03571428571428571,0.0,0.0,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.5,0.125,0.0,0.0
203526,0.39285714285714285,0.6428571428571429,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.25,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.10714285714285714,0.0,0.0,0.14285714285714285,0.2857142857142857,1.0714285714285714,0.14285714285714285,0.611111111111111,0.3333333333333333,0.8571428571428571
203552,0.8214285714285714,1.75,0.4642857142857143,1.1785714285714286,0.25,0.2857142857142857,0.07142857142857142,0.32142857142857145,0.39285714285714285,0.42857142857142855,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.0,0.5,0.2857142857142857,2.357142857142857,0.5,0.4693877551020408,0.3939393939393939,0.875
203585,0.6428571428571429,1.2857142857142858,0.32142857142857145,0.75,0.17857142857142858,0.21428571428571427,0.07142857142857142,0.39285714285714285,0.4642857142857143,0.17857142857142858,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.32142857142857145,0.21428571428571427,1.7857142857142858,-0.6428571428571429,0.5,0.4285714285714286,0.8333333333333334
203648,0.6785714285714286,1.0357142857142858,0.03571428571428571,0.10714285714285714,0.35714285714285715,0.5,0.07142857142857142,0.25,0.32142857142857145,0.10714285714285714,0.21428571428571427,0.07142857142857142,0.10714285714285714,0.03571428571428571,0.21428571428571427,0.32142857142857145,1.75,-0.6785714285714286,0.6551724137931034,0.3333333333333333,0.7142857142857143
203658,0.10714285714285714,0.17857142857142858,0.0,0.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.0,0.07142857142857142,0.0,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.21428571428571427,-0.6785714285714286,0.6,0.0,0.0
